SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
28,9:27:07,4/12/2022,dark adapted,Shane Dewees,,rhov,50,1,-0.038588,2.922191,-0.039105,-0.600152,0.537036,0.554145,2.077637,1.540601,5.449353,5.281112,20.431086,0.441786,PSF-00342_20220412092707,67.888855,262.040375,0.740922,0,0,0,0.5,0.8,0.022028,23.07,23.81,19.87,18.05,101.69,156.8,156.3,0.3,0,3.932,9:20:01,4/12/2022,0.26,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.432158,2.42839,1.655972,0.937715,0.334955,-0.018916,0.10275,0.107083,67.888855,0.000228,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412092707,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
29,9:27:14,4/12/2022,dark adapted,Shane Dewees,,rhov,50,2,0.095028,2.921376,0.092034,1.352363,0.640078,0.601542,2.114032,1.473954,5.915668,6.294636,20.789753,0.441786,PSF-00342_20220412092714,71.343903,270.295502,0.736052,0,0,0,0.5,0.8,0.027607,27.45,25.8,19.9,18.33,101.69,156.7,155.7,0.6,0,3.933,9:20:01,4/12/2022,0.26,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.435276,2.435385,1.6551,0.936297,0.33458,-0.016151,0.10364,0.107101,61.621784,0.000227,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412092714,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
30,9:27:22,4/12/2022,dark adapted,Shane Dewees,,rhov,50,3,0.045412,2.919374,0.044717,0.666421,0.633092,0.614069,2.128156,1.495064,6.038117,6.225174,20.926077,0.441786,PSF-00342_20220412092722,70.218445,248.026016,0.716891,0,0,0,0.5,0.8,0.036181,27.11,26.29,19.92,18.43,101.7,156.4,157.1,-0.4,0,3.932,9:20:01,4/12/2022,0.26,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.436035,2.434835,1.652965,0.939842,0.334211,-0.015277,0.104522,0.107131,70.218445,0.000226,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412092722,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
31,9:27:50,4/12/2022,dark adapted,Shane Dewees,,rhov,6,1,-0.058318,2.920583,-0.059507,-0.95077,0.531312,0.558455,2.134974,1.603662,5.491033,5.224148,20.992241,0.441786,PSF-00342_20220412092750,82.424995,353.265869,0.766677,0,0,0,0.5,0.8,0.002801,22.61,23.77,20.02,18.48,101.7,156.6,156.8,-0.2,0,3.932,9:20:01,4/12/2022,0.26,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.432063,2.427614,1.654253,0.939139,0.33291,-0.015813,0.107953,0.107022,79.517487,0.000227,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412092750,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
32,9:28:01,4/12/2022,dark adapted,Shane Dewees,,rhov,6,2,0.009127,2.920941,0.009099,0.147668,0.588296,0.584084,2.216171,1.627875,5.742992,5.784408,21.790459,0.441786,PSF-00342_20220412092801,80.92868,271.986023,0.702453,0,0,0,0.5,0.8,0.003316,24.98,24.8,20.06,19.08,101.7,156.6,156.7,0,0,3.932,9:20:01,4/12/2022,0.26,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.433681,2.431431,1.654635,0.938747,0.33241,-0.009543,0.109208,0.107024,77.053429,0.000225,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412092801,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
33,9:28:08,4/12/2022,dark adapted,Shane Dewees,,rhov,6,3,-0.019648,2.929388,-0.019781,-0.321667,0.578175,0.58729,2.209381,1.631206,5.774534,5.684912,21.723747,0.441786,PSF-00342_20220412092808,77.60775,350.392334,0.778512,0,0,0,0.5,0.8,0.003438,24.51,24.9,20.08,19.03,101.7,157.7,17.4,89,0,3.931,9:20:01,4/12/2022,0.26,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.43383,2.430679,1.663747,0.63226,0.332085,-0.010374,0.110016,0.107023,77.60775,0.000229,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412092808,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
34,9:28:38,4/12/2022,dark adapted,Shane Dewees,,hear,23,1,0.001154,2.922807,0.001154,0.016876,0.574057,0.573576,2.042407,1.46835,5.639026,5.643753,20.079601,0.441786,PSF-00342_20220412092838,90.484497,362.335693,0.750274,0,0,0,0.5,0.8,0.000567,24.19,24.17,20.18,17.78,101.72,156.8,143.3,8.6,0,3.931,9:20:01,4/12/2022,0.26,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.432669,2.430147,1.656631,0.904753,0.330798,-0.025471,0.113573,0.107015,90.484497,0.000226,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412092838,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
35,9:28:43,4/12/2022,dark adapted,Shane Dewees,,hear,23,2,0.036759,2.919701,0.036302,0.546274,0.607101,0.591506,2.117151,1.51005,5.815623,5.968957,20.81562,0.441786,PSF-00342_20220412092843,95.281364,403.491486,0.763858,0,0,0,0.5,0.8,0.001626,25.56,24.9,20.2,18.35,101.71,156.5,152.9,2.3,0,3.914,9:20:01,4/12/2022,0.26,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.433811,2.432332,1.653313,0.928969,0.330577,-0.0193,0.114127,0.107018,95.281364,0.000226,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412092843,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
36,9:28:49,4/12/2022,dark adapted,Shane Dewees,,hear,23,3,0.08011,2.920413,0.077971,1.216539,0.640522,0.605822,2.205227,1.564705,5.956442,6.297607,21.681782,0.441786,PSF-00342_20220412092849,90.319633,469.452728,0.807607,0,0,0,0.5,0.8,-0.001483,26.94,25.48,20.21,19,101.71,156.5,154.2,1.5,0,3.93,9:20:01,4/12/2022,0.26,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.434707,2.434513,1.654072,0.932401,0.330349,-0.012202,0.11474,0.107009,90.319633,0.000243,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412092849,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
37,9:29:19,4/12/2022,dark adapted,Shane Dewees,,hear,24,1,-0.013401,2.922947,-0.013462,-0.195695,0.571368,0.576942,2.03079,1.459422,5.673062,5.618255,19.968729,0.441786,PSF-00342_20220412092919,83.634857,362.320648,0.769169,0,0,0,0.5,0.8,-0.000474,23.89,24.12,20.31,17.69,101.7,156.9,138.4,11.8,0,3.929,9:20:01,4/12/2022,0.26,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.432555,2.429628,1.656782,0.892356,0.329058,-0.027969,0.11833,0.107012,83.634857,0.000244,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412092919,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
38,9:29:25,4/12/2022,dark adapted,Shane Dewees,,hear,24,2,0.011956,2.926395,0.011907,0.185608,0.604245,0.598975,2.16794,1.563695,5.889755,5.941579,21.317484,0.441786,PSF-00342_20220412092925,82.230804,373.054871,0.779575,0,0,0,0.5,0.8,-0.000005,25.23,25.01,20.33,18.73,101.7,157.3,110.9,29.5,0,3.929,9:20:01,4/12/2022,0.26,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.433948,2.431779,1.660497,0.826245,0.328796,-0.016604,0.11901,0.107013,82.230804,0.000246,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412092925,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
39,9:29:32,4/12/2022,dark adapted,Shane Dewees,,hear,24,3,0.090534,2.924359,0.087816,1.310206,0.647266,0.610014,2.143934,1.496668,5.997656,6.363917,21.079155,0.441786,PSF-00342_20220412092932,76.194763,457.708954,0.83353,0,0,0,0.5,0.8,0.006604,26.99,25.43,20.35,18.55,101.71,157,109.2,30.5,0,3.929,9:20:01,4/12/2022,0.26,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.434607,2.434564,1.658299,0.822326,0.3285,-0.018851,0.11975,0.107032,76.194763,0.000243,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412092932,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
40,9:30:08,4/12/2022,dark adapted,Shane Dewees,,rhov,35,1,0.030892,2.923163,0.030569,0.490573,0.599626,0.58566,2.209127,1.609501,5.758899,5.896231,21.72274,0.441786,PSF-00342_20220412093008,79.882622,426.413666,0.812664,0,0,0,0.5,0.8,-0.000005,24.82,24.24,20.47,19.03,101.7,156.9,151.4,3.5,0,3.895,9:20:01,4/12/2022,0.26,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.432721,2.431106,1.657014,0.925064,0.326976,-0.014804,0.124093,0.107013,79.882622,0.000246,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412093008,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
41,9:30:31,4/12/2022,dark adapted,Shane Dewees,,rhov,35,2,0.022582,2.921762,0.022409,0.389409,0.603353,0.592255,2.345035,1.741682,5.823503,5.932633,23.058186,0.441786,PSF-00342_20220412093031,82.363129,345.367676,0.76152,0,0,0,0.5,0.8,0.001621,24.84,24.39,20.56,19.99,101.7,156.7,152.5,2.7,0,3.928,9:30:22,4/12/2022,0.2,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.432923,2.431212,1.655513,0.927911,0.325826,-0.004966,0.126772,0.107018,82.363129,0.000228,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412093031,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
42,9:30:39,4/12/2022,dark adapted,Shane Dewees,,rhov,35,3,0.024265,2.920758,0.024065,0.365415,0.624379,0.613958,2.147571,1.523193,6.03695,6.139415,21.11673,0.441786,PSF-00342_20220412093039,60.483814,366.700165,0.835059,0,0,0,0.5,0.8,-0.000133,25.66,25.23,20.59,18.58,101.7,156.6,156.7,-0.1,0,3.928,9:30:22,4/12/2022,0.2,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.434236,2.432506,1.654439,0.938908,0.325408,-0.021238,0.127605,0.107013,60.483814,0.000228,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412093039,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
43,9:31:15,4/12/2022,dark adapted,Shane Dewees,,ceol,25,1,-0.035709,2.924772,-0.036151,-0.585416,0.558058,0.57471,2.182688,1.624629,5.651338,5.487597,21.463186,0.441786,PSF-00342_20220412093115,74.655533,249.68576,0.701002,0,0,0,0.5,0.8,0.001492,22.78,23.46,20.7,18.84,101.69,157.1,121.9,22.4,0,3.927,9:30:22,4/12/2022,0.2,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.431432,2.427862,1.658744,0.852222,0.32398,-0.01959,0.131837,0.107018,74.655533,0.000242,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412093115,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
44,9:31:33,4/12/2022,dark adapted,Shane Dewees,,ceol,25,2,0.019006,2.924359,0.018883,0.320019,0.626228,0.61713,2.324415,1.698187,6.069316,6.158795,22.860041,0.441786,PSF-00342_20220412093133,111.225487,348.12677,0.680503,0,0,0,0.5,0.8,0.00093,25.48,25.11,20.75,19.85,101.68,157,114.3,27.2,0,3.927,9:30:22,4/12/2022,0.2,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.434019,2.432198,1.6583,0.834251,0.323336,-0.008774,0.133857,0.107016,111.225487,0.000226,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412093133,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
45,9:31:46,4/12/2022,dark adapted,Shane Dewees,,ceol,25,3,0.035825,2.920764,0.035391,0.647009,0.647976,0.629534,2.478169,1.830193,6.191741,6.373124,24.373857,0.441786,PSF-00342_20220412093146,87.046982,223.359344,0.610283,0,0,0,0.5,0.8,0.001764,26.31,25.56,20.78,20.88,101.67,156.6,156.8,-0.1,0,3.926,9:30:22,4/12/2022,0.2,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.434706,2.433498,1.654446,0.939,0.322854,0.002613,0.135332,0.10702,87.046982,0.000247,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412093146,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
46,9:32:16,4/12/2022,dark adapted,Shane Dewees,,hear,21,1,-0.055536,2.919596,-0.056613,-0.852489,0.564798,0.589141,2.076072,1.511274,5.793931,5.554526,20.4172,0.441786,PSF-00342_20220412093216,104.263184,347.280975,0.699773,0,0,0,0.5,0.8,-0.000111,22.82,23.8,20.87,18.04,101.68,156.4,130.2,16.7,0,3.926,9:30:22,4/12/2022,0.2,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.431936,2.427896,1.653201,0.872403,0.321805,-0.030418,0.138683,0.107013,104.263184,0.00024,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412093216,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
47,9:32:28,4/12/2022,dark adapted,Shane Dewees,,hear,21,2,0.01435,2.922357,0.01428,0.237791,0.620404,0.613632,2.28969,1.669285,6.033906,6.100503,22.514767,0.441786,PSF-00342_20220412093228,85.858223,358.735443,0.760664,0,0,0,0.5,0.8,0.000343,25.02,24.74,20.9,19.6,101.7,156.8,111.7,28.8,0,3.926,9:30:22,4/12/2022,0.2,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.433411,2.431428,1.65615,0.828131,0.321418,-0.013218,0.139976,0.107014,85.858223,0.000249,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412093228,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
48,9:32:33,4/12/2022,dark adapted,Shane Dewees,,hear,21,3,0.001985,2.920362,0.001984,0.032041,0.615493,0.614579,2.234756,1.619263,6.04347,6.052459,21.975512,0.441786,PSF-00342_20220412093233,89.552162,396.852844,0.774344,0,0,0,0.5,0.8,0.001176,24.8,24.76,20.91,19.21,101.69,156.5,133,15,0,3.925,9:30:22,4/12/2022,0.2,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.433433,2.431074,1.654017,0.879074,0.321229,-0.017783,0.140547,0.107017,89.552162,0.000246,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412093233,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
49,9:33:04,4/12/2022,dark adapted,Shane Dewees,,rhov,44,1,-0.005127,2.920365,-0.005136,-0.075865,0.601466,0.603631,2.083717,1.48225,5.935902,5.914618,20.490568,0.441786,PSF-00342_20220412093304,75.211647,359.671722,0.790888,0,0,0,0.5,0.8,-0.000005,24.12,24.2,20.99,18.1,101.69,156.5,157.3,-0.5,0,3.925,9:30:22,4/12/2022,0.2,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.432543,2.42997,1.654021,0.940327,0.320228,-0.03117,0.144029,0.107013,75.211647,0.000246,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412093304,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
50,9:33:11,4/12/2022,dark adapted,Shane Dewees,,rhov,44,2,0.004305,2.921033,0.004299,0.065506,0.620293,0.618425,2.148953,1.528659,6.080686,6.099051,21.129639,0.441786,PSF-00342_20220412093311,79.605103,367.483368,0.783378,0,0,0,0.5,0.8,-0.00335,24.85,24.77,21,18.59,101.7,156.6,157,-0.2,0,3.924,9:30:22,4/12/2022,0.2,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.433434,2.431139,1.654733,0.939455,0.320038,-0.025868,0.144648,0.107003,79.605103,0.000249,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412093311,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
51,9:33:18,4/12/2022,dark adapted,Shane Dewees,,rhov,44,3,-0.021202,2.921617,-0.021357,-0.328077,0.603211,0.612563,2.144341,1.54113,6.023261,5.931309,21.08507,0.441786,PSF-00342_20220412093318,67.31057,344.11026,0.804392,0,0,0,0.5,0.8,0.000976,24.14,24.51,21.02,18.55,101.7,156.7,156.9,-0.1,0,3.924,9:30:22,4/12/2022,0.2,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.433025,2.430004,1.655357,0.939288,0.319832,-0.026433,0.145394,0.107016,67.31057,0.000229,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412093318,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
52,9:33:47,4/12/2022,dark adapted,Shane Dewees,,rhov,9,1,0.04296,2.940589,0.042342,0.633285,0.626669,0.608894,2.127151,1.500482,5.987162,6.161936,20.915943,0.441786,PSF-00342_20220412093347,65.001724,291.153076,0.776744,0,0,0,0.5,0.8,-0.000005,24.97,24.26,21.09,18.42,101.7,159.1,-7.8,104.9,0,3.924,9:30:22,4/12/2022,0.2,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.432611,2.431315,1.676126,0.586968,0.318909,-0.028691,0.148669,0.107013,65.001724,0.000225,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412093347,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
53,9:33:57,4/12/2022,dark adapted,Shane Dewees,,rhov,9,2,0.014459,2.922857,0.014388,0.202156,0.628714,0.622959,2.038917,1.410203,6.125261,6.18185,20.047709,0.441786,PSF-00342_20220412093357,65.057877,320.914154,0.797273,0,0,0,0.5,0.8,0.001575,25.02,24.79,21.11,17.75,101.7,156.8,157.1,-0.1,0,3.923,9:30:22,4/12/2022,0.2,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.433431,2.431387,1.656685,0.939723,0.318627,-0.036427,0.149639,0.107018,65.057877,0.000245,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412093357,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
54,9:34:16,4/12/2022,dark adapted,Shane Dewees,,rhov,9,3,-0.01021,2.900281,-0.010246,-0.167823,0.627302,0.632165,2.269195,1.641893,6.21636,6.168544,22.314009,0.441786,PSF-00342_20220412093416,77.023743,316.818237,0.756884,0,0,0,0.5,0.8,-0.000813,24.89,25.08,21.16,19.46,101.69,154.1,-8,105.2,0,3.923,9:30:22,4/12/2022,0.2,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.433885,2.43118,1.633093,0.586731,0.318052,-0.017862,0.151753,0.10701,77.023743,0.000227,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412093416,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
55,9:34:40,4/12/2022,dark adapted,Shane Dewees,,hear,9,1,-0.019618,2.921712,-0.019751,-0.296208,0.60196,0.610402,2.106778,1.504818,6.002314,5.9193,20.716736,0.441786,PSF-00342_20220412093440,116.204025,427.291626,0.728045,0,0,0,0.5,0.8,-0.000449,23.8,24.13,21.22,18.27,101.69,156.7,149.2,4.8,0,3.888,9:30:22,4/12/2022,0.2,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.432388,2.429424,1.655459,0.919619,0.317316,-0.03183,0.154358,0.107012,116.204025,0.000246,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412093440,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
56,9:34:47,4/12/2022,dark adapted,Shane Dewees,,hear,9,2,0.03393,2.920251,0.033541,0.516706,0.647136,0.6324,2.191908,1.544772,6.218621,6.363534,21.553854,0.441786,PSF-00342_20220412093447,91.426491,472.944275,0.806687,0,0,0,0.5,0.8,0.000364,25.56,24.98,21.23,18.9,101.69,156.5,136.2,13,0,3.923,9:30:22,4/12/2022,0.2,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.433704,2.432231,1.653899,0.886989,0.317101,-0.024963,0.155083,0.107014,91.426491,0.000245,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412093447,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
