SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
28,11:26:21,4/12/2022,gsw light adap,Shane,,ceol,17,3,0.026224,2.918991,0.025991,0.775332,0.403312,0.381122,3.380732,2.977419,3.747489,3.965678,33.241955,0.441786,PSF-00342_20220412112621,0,0,0,109.281067,120.053169,0.089728,0.5,0.8,72.603531,14.2,13.42,23.12,26.03,101.7,156.4,154.9,0.9,2023,3.917,11:19:03,4/12/2022,0.37,0.001,0.001,-9999,-0.301,-0.061,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,120.053169,25,1.353603,120.367523,121.411926,-1.044403,2.414447,2.412804,1.652557,0.93413,0.294053,0.035969,0.124691,2.00462,109.281067,0.000487,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412112621,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
29,11:26:54,4/12/2022,gsw light adap,Shane,,ceol,1,1,0.052135,2.922645,0.051221,1.726372,0.432644,0.383393,3.789132,3.356488,3.769929,4.25421,37.258759,0.441786,PSF-00342_20220412112654,0,0,0,62.010529,70.373756,0.11884,0.5,0.8,94.808289,15.1,13.38,23.26,27.97,101.7,156.8,143,8.8,1994,3.916,11:19:03,4/12/2022,0.37,0.002,0.003,-9999,-0.07,-0.416,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,70.055367,25,-0.355725,69.705605,70.016678,-0.311073,2.414356,2.414349,1.656459,0.903867,0.292324,0.057956,0.128754,1.977947,62.010529,0.000482,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412112654,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
30,11:27:10,4/12/2022,gsw light adap,Shane,,ceol,1,2,0.014422,2.921612,0.014351,0.468786,0.396285,0.382895,3.652207,3.255922,3.764919,3.896578,35.911308,0.441786,PSF-00342_20220412112710,0,0,0,38.901329,40.398361,0.037057,0.5,0.8,30.351028,13.77,13.3,23.34,27.34,101.7,156.7,153,2.4,2048,3.854,11:19:03,4/12/2022,0.37,0,0.001,-9999,-0.1,-0.069,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,40.398361,25,0.449969,40.632248,40.850044,-0.217796,2.414202,2.412009,1.655352,0.929186,0.291387,0.049241,0.130792,2.027809,38.901329,0.000482,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412112710,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
31,11:27:23,4/12/2022,gsw light adap,Shane,,ceol,1,3,0.009487,2.920143,0.009456,0.306366,0.390776,0.382016,3.620643,3.229867,3.756531,3.842679,35.603397,0.441786,PSF-00342_20220412112723,0,0,0,25.473118,25.77424,0.011683,0.5,0.8,9.700489,13.53,13.22,23.4,27.2,101.69,156.5,153.5,2,2076,3.916,11:19:03,4/12/2022,0.37,0,0.002,-9999,-0.318,-0.432,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,25.77424,25,0.695743,26.226282,26.472633,-0.246351,2.414062,2.411584,1.653784,0.930443,0.29073,0.046754,0.132234,2.054217,25.473118,0.000488,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412112723,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
32,11:27:48,4/12/2022,gsw light adap,Shane,,ceol,21,1,0.02403,2.921213,0.023834,0.820515,0.4441,0.420668,3.871034,3.426934,4.136357,4.366763,38.063267,0.441786,PSF-00342_20220412112748,0,0,0,39.386272,42.550205,0.074358,0.5,0.8,57.894897,15.25,14.45,23.53,28.34,101.7,156.6,148.8,5,1947,3.915,11:19:03,4/12/2022,0.37,0.001,0.003,-9999,0.142,0.007,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,42.550205,25,0.052666,42.437195,42.603073,-0.165878,2.416152,2.414581,1.654926,0.918504,0.289233,0.059334,0.1353,1.932968,39.386272,0.000494,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412112748,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
33,11:28:31,4/12/2022,gsw light adap,Shane,,ceol,21,2,0.012712,2.921184,0.012657,0.391591,0.398551,0.387363,3.484665,3.086115,3.809219,3.919232,34.267193,0.441786,PSF-00342_20220412112831,0,0,0,36.468029,37.881016,0.037301,0.5,0.8,29.37973,13.54,13.16,23.71,26.55,101.69,156.6,155.1,1,1969,3.914,11:19:03,4/12/2022,0.37,0,0,0.012,-0.23,-0.423,-0.658,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,37.881016,25,-0.023561,37.634613,37.857365,-0.222752,2.413908,2.411572,1.654894,0.934594,0.287153,0.035136,0.140497,1.954182,36.468029,0.000487,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412112831,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
34,11:29:33,4/12/2022,gsw light adap,Shane,,ceol,21,3,0.015641,2.922206,0.015558,0.527636,0.450351,0.435295,3.827004,3.376653,4.280117,4.428154,37.629681,0.441786,PSF-00342_20220412112933,0,0,0,48.666359,50.440907,0.035181,0.5,0.8,29.397366,15.08,14.57,23.96,28.14,101.7,156.8,141.9,9.5,2089,3.913,11:19:03,4/12/2022,0.37,0.001,0.002,-9999,-0.356,-1.013,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,50.440907,25,0.61351,50.281761,51.056755,-0.774994,2.416294,2.414218,1.655988,0.901286,0.284327,0.051775,0.147836,2.066665,48.666359,0.000478,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412112933,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
35,11:30:06,4/12/2022,gsw light adap,Shane,,ceol,20,1,0.034821,2.923539,0.034411,1.178738,0.453197,0.419598,3.863232,3.410034,4.125533,4.455891,37.983749,0.441786,PSF-00342_20220412113006,0,0,0,87.195755,110.859779,0.213459,0.5,0.8,164.57933,15.01,13.9,24.14,28.31,101.71,156.9,146.7,6.5,1928,3.912,11:29:48,4/12/2022,0.32,0.001,0.003,-9999,-1.989,-3.646,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,106.834534,25,-4.532952,104.971291,106.309563,-1.338272,2.415112,2.414168,1.657418,0.913177,0.282307,0.05164,0.151663,1.915169,87.195755,0.000481,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412113006,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
36,11:30:21,4/12/2022,gsw light adap,Shane,,ceol,20,2,0.011393,2.922445,0.011348,0.39413,0.435117,0.423872,3.891833,3.456716,4.168053,4.278629,38.26947,0.441786,PSF-00342_20220412113021,0,0,0,97.640633,106.169342,0.080331,0.5,0.8,66.773636,14.34,13.97,24.21,28.43,101.7,156.8,156,0.5,2078,3.911,11:29:48,4/12/2022,0.32,0,0.002,-9999,0.023,-0.012,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,106.169342,25,1.937546,106.428978,108.114265,-1.685287,2.415231,2.413003,1.656244,0.936941,0.281431,0.052278,0.153376,2.056391,97.640633,0.000498,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412113021,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
37,11:30:47,4/12/2022,gsw light adap,Shane,,ceol,20,3,0.051961,2.92075,0.051052,1.776306,0.461115,0.410382,3.92307,3.461955,4.035554,4.534451,38.578148,0.441786,PSF-00342_20220412113047,0,0,0,145.652893,177.054047,0.177353,0.5,0.8,134.229218,15.1,13.43,24.33,28.57,101.69,156.6,153.1,2.2,1892,3.911,11:29:48,4/12/2022,0.32,0.002,0.002,0.017,-1.87,-4.2,-6.906,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,177.054047,25,0.652316,177.653793,177.708847,-0.055054,2.414288,2.414292,1.654431,0.929513,0.280132,0.052595,0.15621,1.881949,145.652893,0.000491,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412113047,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
38,11:31:16,4/12/2022,gsw light adap,Shane,,rhov,42,1,0.031371,2.921402,0.031037,1.143552,0.420006,0.387348,4.083817,3.663812,3.809021,4.130166,40.158588,0.441786,PSF-00342_20220412113116,0,0,0,63.305855,72.751022,0.129829,0.5,0.8,108.575096,13.65,12.59,24.45,29.26,101.69,156.7,156.4,0.2,2091,3.91,11:29:48,4/12/2022,0.32,0,0.002,-9999,0.015,-0.414,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,70.96946,25,-1.869173,70.228455,70.874733,-0.646278,2.4128,2.41176,1.655127,0.93807,0.278753,0.059754,0.159583,2.068272,63.305855,0.000494,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412113116,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
39,11:31:35,4/12/2022,gsw light adap,Shane,,rhov,42,2,0.029763,2.922901,0.029463,0.949032,0.402262,0.375186,3.613231,3.210969,3.689332,3.955579,35.530163,0.441786,PSF-00342_20220412113135,0,0,0,65.177322,72.645721,0.102806,0.5,0.8,81.807259,13.01,12.14,24.53,27.16,101.69,156.9,156.9,0,1989,3.91,11:29:48,4/12/2022,0.32,0,0.002,0.018,-0.661,-1.134,-1.927,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,71.161865,25,-1.701936,70.105072,70.937302,-0.83223,2.412004,2.410635,1.656733,0.939363,0.277928,0.032881,0.161603,1.973176,65.177322,0.000493,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412113135,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
40,11:31:47,4/12/2022,gsw light adap,Shane,,rhov,42,3,0.030553,2.9241,0.030237,0.953151,0.401459,0.374292,3.54485,3.14339,3.680673,3.947825,34.85894,0.441786,PSF-00342_20220412113147,0,0,0,72.839142,81.584618,0.107195,0.5,0.8,87.462906,12.96,12.08,24.56,26.84,101.69,157,157.1,-0.1,2040,3.909,11:29:48,4/12/2022,0.32,0,0.003,-9999,-0.469,-0.958,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,81.154343,25,-0.424098,80.826042,81.158905,-0.332863,2.411903,2.410536,1.658021,0.939864,0.277536,0.0285,0.162801,2.020494,72.839142,0.000485,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412113147,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
41,11:32:02,4/12/2022,gsw light adap,Shane,,rhov,11,1,0.015284,2.922446,0.015205,0.47757,0.404966,0.391336,3.537384,3.132417,3.847974,3.982,34.782791,0.441786,PSF-00342_20220412113202,0,0,0,64.845085,73.767319,0.120951,0.5,0.8,96.426315,13.04,12.6,24.61,26.8,101.7,156.8,156.5,0.2,1993,3.908,11:29:48,4/12/2022,0.32,0,0.003,-9999,-1.737,-2.839,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,73.159576,25,-1.296317,71.853165,72.466064,-0.6129,2.412793,2.410662,1.656245,0.938253,0.276989,0.027474,0.164376,1.976667,64.845085,0.000493,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412113202,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
42,11:32:16,4/12/2022,gsw light adap,Shane,,rhov,11,2,0.013689,2.921571,0.013626,0.537972,0.401418,0.386052,4.323629,3.922211,3.795887,3.946973,42.512413,0.441786,PSF-00342_20220412113216,0,0,0,56.140064,64.990608,0.136182,0.5,0.8,110.507812,12.89,12.39,24.65,30.26,101.7,156.7,157,-0.2,2029,3.909,11:29:48,4/12/2022,0.32,0.001,0.003,-9999,-0.332,-0.248,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,64.022537,25,-1.006193,63.585518,63.980583,-0.395065,2.412436,2.410398,1.655308,0.939507,0.276523,0.069811,0.165833,2.010057,56.140064,0.000491,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412113216,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
43,11:32:26,4/12/2022,gsw light adap,Shane,,rhov,11,3,0.005768,2.922791,0.005757,0.199851,0.394752,0.389049,3.851862,3.457109,3.825307,3.881384,37.873257,0.441786,PSF-00342_20220412113226,0,0,0,61.653255,68.306923,0.097408,0.5,0.8,79.606674,12.65,12.46,24.69,28.26,101.7,156.8,156.5,0.2,2043,3.908,11:29:48,4/12/2022,0.32,-0.001,0,-9999,-0.053,-0.206,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,68.306923,25,0.315071,68.275093,68.623192,-0.348099,2.412551,2.409967,1.656615,0.938225,0.276127,0.044359,0.166831,2.023599,61.653255,0.000499,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412113226,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
44,11:32:43,4/12/2022,gsw light adap,Shane,,rhov,24,1,0.008059,2.920583,0.008037,0.250547,0.4231,0.415941,3.531589,3.108489,4.090251,4.160655,34.728714,0.441786,PSF-00342_20220412113243,0,0,0,79.265717,93.465988,0.15193,0.5,0.8,121.348587,13.51,13.28,24.75,26.77,101.69,156.6,156.7,-0.1,1997,3.908,11:29:48,4/12/2022,0.32,0.002,0.003,-9999,-0.569,-0.226,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,90.737701,25,-3.290225,88.934898,90.163231,-1.228333,2.41396,2.411481,1.654253,0.93884,0.275499,0.02552,0.168676,1.980139,79.265717,0.000493,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412113243,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
45,11:33:02,4/12/2022,gsw light adap,Shane,,rhov,24,2,0.011453,2.918224,0.011408,0.33457,0.433702,0.424124,3.360697,2.926994,4.170407,4.264588,33.045685,0.441786,PSF-00342_20220412113302,0,0,0,105.849625,115.532394,0.08381,0.5,0.8,60.358604,13.8,13.49,24.81,25.93,101.7,156.3,156.1,0.1,1800,3.907,11:29:48,4/12/2022,0.32,0.001,0.002,-9999,-1.146,-2.119,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,115.532394,25,1.633563,115.808846,117.17218,-1.363335,2.414318,2.411981,1.651743,0.93732,0.274844,0.01467,0.17077,1.79597,105.849625,0.000492,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412113302,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
46,11:33:14,4/12/2022,gsw light adap,Shane,,rhov,24,3,0.007176,2.921408,0.007158,0.257157,0.422436,0.415091,3.996885,3.574449,4.081327,4.153543,39.298801,0.441786,PSF-00342_20220412113314,0,0,0,31.514883,35.92704,0.122809,0.5,0.8,100.467018,13.41,13.18,24.84,28.89,101.71,156.7,135.9,13.2,2045,3.907,11:29:48,4/12/2022,0.32,0,0.001,-9999,-0.094,-0.266,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,35.884022,25,-0.009702,35.820366,35.917301,-0.096935,2.413769,2.411298,1.655134,0.886364,0.274452,0.050414,0.172036,2.025546,31.514883,0.000499,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412113314,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
47,11:33:46,4/12/2022,gsw light adap,Shane,,rhov,34,1,0.070724,2.921803,0.069053,2.109872,0.445432,0.385203,3.492882,3.04745,3.787364,4.379544,34.34243,0.441786,PSF-00342_20220412113346,0,0,0,159.39296,197.928528,0.194694,0.5,0.8,155.468292,14.04,12.14,24.96,26.59,101.71,156.7,156.7,0,1996,3.906,11:29:48,4/12/2022,0.32,0.001,0.004,0.017,-1.046,-2.467,-5.402,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,194.003815,25,-3.836286,192.929504,194.077637,-1.148132,2.411953,2.412389,1.655556,0.938899,0.273174,0.020714,0.175308,1.979694,159.39296,0.000494,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412113346,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
48,11:34:02,4/12/2022,gsw light adap,Shane,,rhov,34,2,0.081134,2.921635,0.078942,2.753668,0.462162,0.383563,3.933001,3.470839,3.771537,4.544388,38.672768,0.441786,PSF-00342_20220412113402,0,0,0,67.410706,96.611237,0.302248,0.5,0.8,229.303131,14.52,12.05,25.02,28.61,101.7,156.7,156.9,-0.1,1897,3.906,11:29:48,4/12/2022,0.32,0,0.002,0.023,-0.05,-0.085,0.265,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,91.940399,25,-4.617957,91.212631,91.975693,-0.763062,2.411784,2.413214,1.655376,0.939274,0.272558,0.044872,0.176897,1.886202,67.410706,0.000496,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412113402,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
49,11:34:12,4/12/2022,gsw light adap,Shane,,rhov,34,3,0.048955,2.920902,0.048148,1.850788,0.439608,0.386732,4.259029,3.819422,3.802231,4.322095,41.873528,0.441786,PSF-00342_20220412113412,0,0,0,70.37294,90.53775,0.222723,0.5,0.8,179.555023,13.78,12.12,25.06,29.99,101.71,156.6,156.9,-0.2,2015,3.906,11:29:48,4/12/2022,0.32,-0.001,-0.001,-9999,-0.06,-0.111,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,89.002846,25,-1.41366,89.222427,89.118706,0.103722,2.411902,2.411919,1.654594,0.939291,0.272127,0.061629,0.177923,1.997651,70.37294,0.000485,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412113412,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
50,11:34:28,4/12/2022,gsw light adap,Shane,,rhov,38,1,0.01616,2.921685,0.016071,0.638987,0.38605,0.367797,4.335845,3.949796,3.616414,3.795881,42.63274,0.441786,PSF-00342_20220412113428,0,0,0,63.858032,77.3256,0.174167,0.5,0.8,132.869965,12.06,11.49,25.12,30.31,101.7,156.7,156.1,0.4,1907,3.905,11:29:48,4/12/2022,0.32,0,0.002,-9999,0.176,1,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,75.185181,25,-2.180548,74.326874,75.136749,-0.809875,2.410774,2.408868,1.65543,0.937166,0.271446,0.064802,0.179509,1.89612,63.858032,0.000494,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412113428,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
51,11:34:47,4/12/2022,gsw light adap,Shane,,rhov,38,2,0.054819,2.918379,0.053809,1.770541,0.421045,0.370361,3.699414,3.278368,3.641929,4.140336,36.378075,0.441786,PSF-00342_20220412113447,0,0,0,136.958237,172.475159,0.205925,0.5,0.8,163.237946,13.1,11.52,25.19,27.56,101.69,156.3,156.7,-0.3,1982,3.905,11:29:48,4/12/2022,0.32,0,0,0.002,-2.322,-4.712,-10.669,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,167.67955,25,-4.867426,165.618179,167.589188,-1.971008,2.410825,2.410704,1.651907,0.938765,0.270719,0.029895,0.18153,1.966048,136.958237,0.000496,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412113447,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
52,11:34:58,4/12/2022,gsw light adap,Shane,,rhov,38,3,0.017582,2.922869,0.017477,0.656089,0.414778,0.396061,4.146816,3.732038,3.894538,4.078584,40.776386,0.441786,PSF-00342_20220412113458,0,0,0,59.080841,72.335571,0.183239,0.5,0.8,132.504181,12.88,12.29,25.22,29.53,101.7,156.8,156.4,0.3,1808,3.905,11:29:48,4/12/2022,0.32,0.001,0.001,-9999,-0.71,-0.72,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,71.729065,25,-0.5553,71.703674,71.778152,-0.074478,2.412179,2.41031,1.656698,0.93809,0.270351,0.05381,0.182573,1.802857,59.080841,0.000492,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412113458,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
53,11:35:12,4/12/2022,gsw light adap,Shane,,rhov,15,1,0.020551,2.923936,0.020408,0.898749,0.413518,0.387899,4.778069,4.364551,3.814075,4.065981,46.981071,0.441786,PSF-00342_20220412113512,0,0,0,58.996796,71.686287,0.177014,0.5,0.8,141.997162,12.79,12,25.27,32.01,101.7,157,156.7,0.2,2005,3.904,11:29:48,4/12/2022,0.32,0,0.001,-9999,0.052,-0.067,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,69.297554,25,-2.225822,68.688156,69.451988,-0.763832,2.41166,2.410162,1.657844,0.938852,0.269768,0.08472,0.183962,1.988265,58.996796,0.000495,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412113512,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
54,11:35:29,4/12/2022,gsw light adap,Shane,,rhov,15,2,0.013648,2.921643,0.013585,0.533214,0.398609,0.38338,4.298292,3.899683,3.769592,3.919338,42.263077,0.441786,PSF-00342_20220412113529,0,0,0,66.406487,75.238197,0.117383,0.5,0.8,91.886086,12.28,11.81,25.35,30.15,101.7,156.7,137,12.6,1957,3.904,11:29:48,4/12/2022,0.32,0,0.002,-9999,0.004,-0.016,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,74.77462,25,-0.380672,74.580788,74.856079,-0.275291,2.411311,2.409238,1.655385,0.888862,0.268959,0.060082,0.185768,1.942784,66.406487,0.00049,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412113529,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
55,11:35:41,4/12/2022,gsw light adap,Shane,,rhov,15,3,0.026392,2.92161,0.026156,0.93885,0.434417,0.40761,4.005386,3.570969,4.007725,4.271302,39.382,0.441786,PSF-00342_20220412113541,0,0,0,102.543709,119.82,0.144185,0.5,0.8,112.209801,13.35,12.52,25.39,28.93,101.71,156.7,156.7,0,1946,3.903,11:29:48,4/12/2022,0.32,0,0.002,0.01,-0.284,-0.623,-1.383,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,119.82,25,0.301211,119.882942,120.12236,-0.239418,2.412549,2.411117,1.65535,0.938853,0.268469,0.044199,0.186965,1.932106,102.543709,0.000493,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412113541,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
56,11:35:55,4/12/2022,gsw light adap,Shane,,rhov,39,1,0.025958,2.922025,0.02573,1.19954,0.422373,0.38813,5.036661,4.614288,3.816239,4.152933,49.522373,0.441786,PSF-00342_20220412113555,0,0,0,60.389755,71.152267,0.15126,0.5,0.8,122.639,12.94,11.89,25.44,32.95,101.7,156.7,153.9,1.8,2027,3.903,11:29:48,4/12/2022,0.32,0,0.001,-9999,0.007,-0.009,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,68.821548,25,-2.242453,68.056229,68.901276,-0.845047,2.411435,2.410393,1.655794,0.93156,0.267934,0.094777,0.188333,2.008437,60.389755,0.000495,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412113555,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
