SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
57,11:36:10,4/12/2022,gsw light adap,Shane,,rhov,39,2,0.014313,2.919765,0.014243,0.614056,0.439764,0.422206,4.713322,4.273558,4.151376,4.324012,46.344093,0.441786,PSF-00342_20220412113610,0,0,0,44.940231,48.838974,0.079829,0.5,0.8,65.319328,13.42,12.88,25.51,31.77,101.7,156.5,145.4,7.1,2046,3.903,11:29:48,4/12/2022,0.32,0,0,-9999,-0.092,-0.227,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,48.65992,25,-0.070221,48.598766,48.768486,-0.16972,2.413155,2.411227,1.653381,0.909904,0.26722,0.078697,0.189878,2.025942,44.940231,0.000496,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412113610,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
58,11:36:28,4/12/2022,gsw light adap,Shane,,rhov,39,3,0.027859,2.919308,0.027596,1.023325,0.441488,0.412218,4.128311,3.686823,4.05303,4.340827,40.590637,0.441786,PSF-00342_20220412113628,0,0,0,132.445694,152.32402,0.1305,0.5,0.8,102.479233,13.41,12.52,25.59,29.45,101.71,156.4,154.7,1.1,1963,3.903,11:29:48,4/12/2022,0.32,0,0.001,-9999,-1.233,-3.432,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,151.601318,25,-0.820477,151.027679,151.500412,-0.472733,2.412513,2.4112,1.652895,0.933732,0.266382,0.048346,0.19174,1.948632,132.445694,0.00049,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412113628,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
59,11:39:23,4/12/2022,gsw light adap,Shane,,ceol,25,1,0.115837,2.92509,0.111424,3.84684,0.491567,0.382088,3.926711,3.435145,3.756697,4.833092,38.607502,0.441786,PSF-00342_20220412113923,0,0,0,66.642166,81.280075,0.180092,0.5,0.8,142.838104,14.2,11.04,26.43,28.59,101.71,157.1,141.3,10.1,1983,3.899,11:29:48,4/12/2022,0.32,0.001,0.003,0.018,-0.376,-0.716,-0.417,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,79.688431,25,-1.623399,79.050423,79.65049,-0.600067,2.409802,2.412486,1.659088,0.899573,0.257604,0.027401,0.20945,1.967062,66.642166,0.000494,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412113923,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
60,11:39:50,4/12/2022,gsw light adap,Shane,,ceol,25,2,0.084514,2.921706,0.082138,2.829288,0.461928,0.381172,3.890216,3.428288,3.747865,4.541897,38.250465,0.441786,PSF-00342_20220412113950,0,0,0,74.84758,82.72213,0.095193,0.5,0.8,76.315643,13.29,10.96,26.51,28.43,101.7,156.7,153.8,1.8,2004,3.899,11:29:48,4/12/2022,0.32,0,0.003,0.009,-1.283,-3.249,-9.854,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,82.192184,25,-0.665252,81.506607,82.054344,-0.547737,2.40966,2.410885,1.655453,0.93137,0.256845,0.024522,0.212143,1.98713,74.84758,0.000495,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412113950,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
61,11:40:12,4/12/2022,gsw light adap,Shane,,ceol,25,3,0.041045,2.921974,0.040476,1.540537,0.448694,0.404725,4.23064,3.781946,3.979312,4.411624,41.596245,0.441786,PSF-00342_20220412114012,0,0,0,43.680668,46.981575,0.07026,0.5,0.8,56.849213,12.86,11.6,26.57,29.88,101.71,156.7,129.9,17.1,2023,3.898,11:40:04,4/12/2022,0.46,0.001,0.004,-9999,-0.046,-0.221,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,46.981575,25,0.13305,46.831726,47.115131,-0.283405,2.410772,2.409883,1.655739,0.871557,0.256219,0.041781,0.214306,2.004566,43.680668,0.000485,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412114012,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
62,11:40:52,4/12/2022,gsw light adap,Shane,,ceol,28,1,0.187455,2.921274,0.176152,6.061501,0.583043,0.410174,4.003913,3.42087,4.032918,5.732607,39.367325,0.441786,PSF-00342_20220412114052,0,0,0,75.783134,94.755898,0.200228,0.5,0.8,165.525024,16.61,11.69,26.67,28.92,101.71,156.6,150.4,4,2067,3.897,11:40:04,4/12/2022,0.46,0,0.002,0.015,-0.269,-0.567,-1.264,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,94.205978,25,-0.827869,93.807938,93.924873,-0.116936,2.410912,2.416341,1.654991,0.922592,0.255211,0.028697,0.218272,2.045731,75.783134,0.000497,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412114052,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
63,11:41:07,4/12/2022,gsw light adap,Shane,,ceol,28,2,0.210247,2.924043,0.196144,6.438498,0.599267,0.416063,3.864826,3.265559,4.090488,5.891644,37.996712,0.441786,PSF-00342_20220412114107,0,0,0,75.168732,92.88063,0.190695,0.5,0.8,154.697266,17.04,11.83,26.7,28.31,101.71,157,149.5,4.7,2028,3.897,11:40:04,4/12/2022,0.46,0.001,0.003,0.018,-0.027,0.529,0.317,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,91.506241,25,-1.344363,91.206909,91.531151,-0.324242,2.411159,2.417057,1.657959,0.920456,0.254862,0.020772,0.219722,2.009484,75.168732,0.000492,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412114107,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
64,11:41:20,4/12/2022,gsw light adap,Shane,,ceol,28,3,0.155282,2.921082,0.147444,5.20739,0.547629,0.399036,4.058525,3.510896,3.923204,5.384128,39.902225,0.441786,PSF-00342_20220412114120,0,0,0,80.546379,99.309792,0.188938,0.5,0.8,155.126251,15.55,11.33,26.72,29.16,101.71,156.6,148.2,5.4,2053,3.897,11:40:04,4/12/2022,0.46,0.001,0.003,0.016,-0.02,0.032,-0.01,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,97.81694,25,-1.288002,98.213913,98.016884,0.197029,2.410279,2.414531,1.654786,0.917086,0.254628,0.030897,0.220894,2.032501,80.546379,0.000494,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412114120,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
65,11:41:38,4/12/2022,gsw light adap,Shane,,ceol,45,1,0.073887,2.923256,0.072065,2.620784,0.477863,0.403158,4.093574,3.615711,3.963825,4.698323,40.247807,0.441786,PSF-00342_20220412114138,0,0,0,58.810829,63.850166,0.078924,0.5,0.8,61.01656,13.55,11.43,26.75,29.31,101.71,156.9,144.8,7.7,1933,3.896,11:40:04,4/12/2022,0.46,0,0.001,0.017,-0.043,-0.009,-0.062,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,63.850166,25,0.061905,63.76004,63.912308,-0.152267,2.410446,2.411067,1.657114,0.908402,0.254333,0.032389,0.222431,1.920071,58.810829,0.000493,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412114138,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
66,11:41:59,4/12/2022,gsw light adap,Shane,,ceol,45,2,0.104432,2.921188,0.100827,3.608047,0.491863,0.388861,4.050231,3.558368,3.823229,4.835934,39.821362,0.441786,PSF-00342_20220412114159,0,0,0,67.847015,75.391174,0.100067,0.5,0.8,77.431808,13.92,11,26.79,29.12,101.71,156.6,145.8,6.9,1935,3.896,11:40:04,4/12/2022,0.46,0.001,0.002,0.019,-0.209,-0.124,-0.102,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,75.391174,25,0.590411,75.367928,75.983833,-0.615906,2.409688,2.411706,1.654899,0.910862,0.253991,0.029691,0.22436,1.921711,67.847015,0.000488,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412114159,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
67,11:42:49,4/12/2022,gsw light adap,Shane,,ceol,45,3,0.197005,2.922503,0.184564,6.560492,0.578727,0.391787,4.110894,3.532167,3.851847,5.689747,40.416203,0.441786,PSF-00342_20220412114249,0,0,0,82.945343,99.851547,0.169313,0.5,0.8,133.445511,16.33,11.06,26.83,29.38,101.71,156.8,153.7,2,1970,3.896,11:40:04,4/12/2022,0.46,0.001,0.003,0.011,-1.267,-3.452,-9.517,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,98.461388,25,-1.392409,97.757935,98.453835,-0.6959,2.409778,2.415843,1.656306,0.931001,0.253549,0.032351,0.22909,1.955379,82.945343,0.000494,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412114249,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
68,11:43:14,4/12/2022,gsw light adap,Shane,,ceol,18,1,0.314757,2.919413,0.284124,8.356941,0.701663,0.463254,3.62952,2.927856,4.554723,6.898768,35.685509,0.441786,PSF-00342_20220412114314,0,0,0,87.063072,188.788025,0.538832,0.5,0.8,420.179779,19.77,13.05,26.86,27.24,101.71,156.4,154.3,1.3,1949,3.895,11:40:04,4/12/2022,0.46,0.007,0.003,0.013,-7.217,-2.033,-7.58,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,175.048828,25,-13.390041,173.80571,175.346985,-1.541275,2.41325,2.421553,1.653006,0.932647,0.253257,0.005725,0.231292,1.935776,87.063072,0.000496,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412114314,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
69,11:43:37,4/12/2022,gsw light adap,Shane,,ceol,18,2,0.286132,2.923309,0.260622,8.56684,0.653433,0.4097,3.921086,3.267653,4.028658,6.425322,38.55674,0.441786,PSF-00342_20220412114337,0,0,0,98.120567,154.353561,0.364313,0.5,0.8,293.303711,18.37,11.52,26.9,28.56,101.7,156.9,152.5,2.8,2013,3.894,11:40:04,4/12/2022,0.46,0.001,0.004,0.018,-1.867,-4.41,-7.089,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,145.29776,25,-9.975082,142.177826,144.340485,-2.162659,2.410582,2.419248,1.657171,0.92809,0.252898,0.021463,0.233469,1.995084,98.120567,0.000501,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412114337,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
70,11:43:53,4/12/2022,gsw light adap,Shane,,ceol,18,3,0.364774,2.922901,0.324302,9.669914,0.719258,0.444181,3.686491,2.967233,4.366894,7.071271,36.24316,0.441786,PSF-00342_20220412114353,0,0,0,96.095322,151.190765,0.36441,0.5,0.8,289.634766,20.2,12.48,26.91,27.5,101.72,156.9,151.9,3.1,1987,3.893,11:40:04,4/12/2022,0.46,0.003,0.001,0.01,-1.406,-3.61,-10.266,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,141.30307,25,-10.222703,139.407272,140.929123,-1.521851,2.412251,2.422256,1.656733,0.926516,0.252748,0.008338,0.234843,1.970969,96.095322,0.000502,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412114353,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
71,11:44:11,4/12/2022,gsw light adap,Shane,,ceol,31,1,0.234884,2.920451,0.217399,7.138962,0.624932,0.421293,3.890515,3.265583,4.142385,6.144675,38.253693,0.441786,PSF-00342_20220412114411,0,0,0,78.209999,100.338943,0.220542,0.5,0.8,180.008224,17.54,11.82,26.92,28.43,101.7,156.5,152.1,2.8,2041,3.893,11:40:04,4/12/2022,0.46,0.003,0.004,0.017,-0.531,-1.028,-2.783,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,98.746422,25,-1.486653,98.506805,98.846626,-0.339821,2.411115,2.417863,1.654112,0.926962,0.252619,0.019469,0.236407,2.021165,78.209999,0.000482,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412114411,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
72,11:44:28,4/12/2022,gsw light adap,Shane,,ceol,31,2,0.066034,2.921589,0.064575,2.327929,0.498186,0.431747,4.082592,3.584407,4.244512,4.897665,40.135986,0.441786,PSF-00342_20220412114428,0,0,0,107.251167,116.84346,0.082095,0.5,0.8,68.113968,13.96,12.1,26.95,29.26,101.72,156.7,156.1,0.4,2074,3.893,11:40:04,4/12/2022,0.46,0.001,0.001,0.011,-1.31,-3.045,-0.936,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,116.84346,25,0.238382,116.378189,117.082748,-0.704559,2.411594,2.411769,1.655328,0.937171,0.252381,0.029449,0.237913,2.052792,107.251167,0.000497,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412114428,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
73,11:44:49,4/12/2022,gsw light adap,Shane,,ceol,31,3,0.256234,2.920941,0.235569,8.147639,0.668633,0.436391,4.10403,3.435397,4.290432,6.573759,40.349319,0.441786,PSF-00342_20220412114449,0,0,0,83.086609,105.517792,0.212582,0.5,0.8,178.232498,18.71,12.21,26.98,29.35,101.71,156.6,155.1,1,2096,3.893,11:40:04,4/12/2022,0.46,0.002,0.004,0.013,-1.698,-3.546,-4.811,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,101.652145,25,-4.28995,99.961998,101.211502,-1.249504,2.41178,2.419796,1.654635,0.934588,0.252092,0.030222,0.23988,2.073249,83.086609,0.000487,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412114449,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
74,11:46:04,4/12/2022,gsw light adap,Shane,,hear,21,1,0.049315,2.92273,0.048497,1.938564,0.450067,0.39477,4.418353,3.968286,3.881378,4.425054,43.441223,0.441786,PSF-00342_20220412114604,0,0,0,62.635303,72.595238,0.137198,0.5,0.8,113.761765,12.5,10.96,27.11,30.64,101.71,156.8,152.2,3,2073,3.891,11:40:04,4/12/2022,0.46,0,0.002,0.009,-0.348,-0.383,-0.361,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,72.595238,25,0.087776,72.687866,72.68335,0.004517,2.409573,2.409181,1.656549,0.927138,0.250783,0.044697,0.246709,2.051582,62.635303,0.000488,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412114604,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
75,11:46:20,4/12/2022,gsw light adap,Shane,,hear,21,2,0.042891,2.921504,0.042271,1.733757,0.479908,0.430418,4.548565,4.068657,4.231735,4.718301,44.720047,0.441786,PSF-00342_20220412114620,0,0,0,63.416363,73.654526,0.139003,0.5,0.8,113.382278,13.28,11.91,27.17,31.14,101.71,156.7,141.1,10,2039,3.891,11:40:04,4/12/2022,0.46,0,0,-9999,-0.179,-0.143,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,72.977188,25,-0.758572,72.586655,72.893066,-0.306412,2.411227,2.410548,1.655236,0.899127,0.250177,0.050388,0.248022,2.019938,63.416363,0.000499,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412114620,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
76,11:46:31,4/12/2022,gsw light adap,Shane,,hear,21,3,0.028507,2.92267,0.028232,0.9523,0.470405,0.443245,3.828696,3.358292,4.357925,4.624959,37.643261,0.441786,PSF-00342_20220412114631,0,0,0,66.492676,69.828217,0.047768,0.5,0.8,39.498402,12.99,12.24,27.21,28.15,101.71,156.8,139.4,11.1,2067,3.888,11:40:04,4/12/2022,0.46,0.002,0.003,0,-1.543,-3.909,-12.873,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,69.539665,25,-0.55992,68.711761,69.266167,-0.554405,2.411793,2.410033,1.656485,0.895017,0.24981,0.012669,0.248925,2.046199,66.492676,0.000498,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412114631,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
77,11:46:50,4/12/2022,gsw light adap,Shane,,hear,24,1,0.064918,2.922714,0.063508,2.318946,0.461679,0.395539,4.092361,3.630682,3.888947,4.539235,40.236176,0.441786,PSF-00342_20220412114650,0,0,0,98.58477,112.693108,0.125193,0.5,0.8,103.382607,12.7,10.88,27.26,29.3,101.71,156.8,151,3.7,2064,3.89,11:40:04,4/12/2022,0.46,0,0.002,0.006,-1.301,-3.404,-10.338,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,111.145378,25,-1.795256,110.060333,110.891014,-0.830681,2.409415,2.409529,1.656532,0.924284,0.249252,0.026129,0.250522,2.043633,98.58477,0.000496,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412114650,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
78,11:47:04,4/12/2022,gsw light adap,Shane,,hear,24,2,0.064817,2.921589,0.06341,2.111002,0.49094,0.430697,3.805335,3.314395,4.234744,4.827076,37.415237,0.441786,PSF-00342_20220412114704,0,0,0,109.695198,131.77977,0.167587,0.5,0.8,136.084976,13.48,11.82,27.3,28.05,101.71,156.7,156.7,0,2030,3.889,11:40:04,4/12/2022,0.46,0,0.003,-9999,-3.23,-4.747,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,123.702408,25,-10.735501,117.329475,121.00338,-3.673904,2.411065,2.410886,1.655328,0.938794,0.248891,0.010254,0.2517,2.011356,109.695198,0.000502,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412114704,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
79,11:47:13,4/12/2022,gsw light adap,Shane,,hear,24,3,0.089031,2.921105,0.086398,3.222016,0.516005,0.424036,4.220838,3.704833,4.168947,5.073144,41.497524,0.441786,PSF-00342_20220412114713,0,0,0,74.993492,85.371422,0.121562,0.5,0.8,97.90451,14.15,11.63,27.31,29.84,101.71,156.6,155.7,0.6,2013,3.889,11:40:04,4/12/2022,0.46,0,0.002,-9999,-0.243,-0.136,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,85.313202,25,0.05359,85.258125,85.425217,-0.167091,2.410723,2.412056,1.65481,0.936239,0.248726,0.032151,0.252394,1.995786,74.993492,0.000498,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412114713,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
80,11:47:29,4/12/2022,gsw light adap,Shane,,hear,23,1,0.100125,2.920357,0.096806,3.303334,0.471397,0.377019,3.867785,3.396389,3.707068,4.635043,38.030293,0.441786,PSF-00342_20220412114729,0,0,0,81.509109,92.994698,0.123508,0.5,0.8,103.233253,12.91,10.33,27.34,28.33,101.7,156.5,156.3,0.1,2090,3.889,11:40:04,4/12/2022,0.46,0,0.002,0.022,-0.47,-0.58,-0.04,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,90.886116,25,-2.371808,89.551094,90.613853,-1.062759,2.408416,2.409887,1.654012,0.937796,0.248482,0.013171,0.253717,2.067211,81.509109,0.000501,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412114729,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
81,11:47:54,4/12/2022,gsw light adap,Shane,,hear,23,2,0.095243,2.921334,0.092236,3.363648,0.509363,0.413366,4.133829,3.624466,4.064194,5.008029,40.643585,0.441786,PSF-00342_20220412114754,0,0,0,87.28981,101.641197,0.141197,0.5,0.8,112.785194,13.93,11.31,27.36,29.48,101.71,156.7,153.3,2.1,1997,3.888,11:40:04,4/12/2022,0.46,0.001,0.001,0.011,-0.356,-1.287,-3.029,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,101.321701,25,-0.947984,100.328918,100.689606,-0.360687,2.410149,2.411669,1.655055,0.930072,0.248263,0.027075,0.255787,1.980296,87.28981,0.000492,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412114754,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
82,11:48:06,4/12/2022,gsw light adap,Shane,,hear,23,3,0.08299,2.924454,0.0807,2.784487,0.506978,0.427702,3.939811,3.432832,4.204966,4.984376,38.734394,0.441786,PSF-00342_20220412114806,0,0,0,82.11422,96.698975,0.150826,0.5,0.8,122.694313,13.86,11.69,27.37,28.64,101.71,157,156.6,0.3,2034,3.888,11:40:04,4/12/2022,0.46,0.003,0.005,0.014,-2.013,-4.406,-9.189,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,94.130157,25,-3.287453,92.275497,93.399002,-1.123505,2.41082,2.411537,1.658402,0.938537,0.248146,0.016655,0.256756,2.014767,82.11422,0.000499,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412114806,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
83,11:48:24,4/12/2022,gsw light adap,Shane,,hear,3,1,0.099011,2.922107,0.095766,3.130722,0.495457,0.406155,3.750888,3.255431,3.993488,4.871546,36.880348,0.441786,PSF-00342_20220412114824,0,0,0,74.494957,88.975449,0.162747,0.5,0.8,129.5401,13.53,11.09,27.39,27.8,101.7,156.8,155.9,0.6,1990,3.888,11:40:04,4/12/2022,0.46,0,0.002,0.013,-1.074,-2.622,-6.05,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,85.980537,25,-3.085105,84.632278,85.878593,-1.246315,2.409768,2.410967,1.655882,0.936669,0.248004,0.006145,0.258222,1.973678,74.494957,0.000493,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412114824,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
84,11:48:37,4/12/2022,gsw light adap,Shane,,hear,3,2,0.079062,2.922506,0.07698,2.452248,0.471818,0.401869,3.646319,3.174501,3.951072,4.638786,35.849628,0.441786,PSF-00342_20220412114837,0,0,0,105.747345,128.520828,0.177197,0.5,0.8,139.337662,12.88,10.97,27.39,27.32,101.71,156.8,155.8,0.6,1966,3.888,11:40:04,4/12/2022,0.46,0.001,0.003,-9999,-3.225,-4.244,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,119.748833,25,-11.013614,113.58905,117.465263,-3.876213,2.409553,2.409827,1.656309,0.936509,0.247938,0.000192,0.259315,1.951128,105.747345,0.00049,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412114837,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
85,11:48:49,4/12/2022,gsw light adap,Shane,,hear,3,3,0.132072,2.919965,0.126357,4.068363,0.508432,0.392204,3.714992,3.206561,3.856395,4.999218,36.528126,0.441786,PSF-00342_20220412114849,0,0,0,186.641342,215.864182,0.135376,0.5,0.8,111.11528,13.88,10.71,27.4,27.64,101.7,156.5,156.4,0.1,2052,3.887,11:40:04,4/12/2022,0.46,0,0,0.009,-1.933,-4.474,-10.252,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,215.864182,25,1.92923,216.207855,217.800766,-1.592911,2.409084,2.411571,1.653594,0.937903,0.247921,0.00404,0.26021,2.031909,186.641342,0.000494,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220412114849,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
